DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
2, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.14533820748329163" 
2, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.18129280209541321" 
2, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.36842355132102966" 
2, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.048638924956321716" 
2, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.018440593034029007" 
2, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.016651978716254234" 
2, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.014422466978430748" 
2, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.011830360628664494" 
2, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.013913220725953579" 
2, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.041525203734636307" 
2, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.051797941327095032" 
2, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.10526387393474579" 
2, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)" 
2, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)" 
2, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.1817590743303299" 
2, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.081958852708339691" 
2, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.080553032457828522" 
2, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.083740919828414917" 
2, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.11873060464859009" 
2, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.21702873706817627" 
2, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.24156391620635986" 
2, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.18823352456092834" 
2, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.34949707984924316" 
2, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.051931165158748627" 
2, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.02341681532561779" 
2, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.023015152662992477" 
2, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.023925976827740669" 
2, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.033923029899597168" 
2, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.062008209526538849" 
2, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.069018259644508362" 
2, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.05378100648522377" 
2, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.099856309592723846" 
2, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.1817590743303299" 
2, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.081958852708339691" 
2, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.080553032457828522" 
2, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.083740919828414917" 
2, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.11873060464859009" 
2, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.21702873706817627" 
2, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.24156391620635986" 
2, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.18823352456092834" 
2, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.34949707984924316" 
2, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.051931165158748627" 
2, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.02341681532561779" 
2, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.023015152662992477" 
2, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.023925976827740669" 
2, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.033923029899597168" 
2, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.062008209526538849" 
2, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.069018259644508362" 
2, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.05378100648522377" 
2, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.099856309592723846" 
