CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.528778
2, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.03574
2, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.76627
2, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.79825
2, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.736639
2, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.827881
2, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.615771
2, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.948749
2, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.924995
2, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.639525
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.666158
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.898362
2, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.788588
2, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.775932
2, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.788588
2, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.775932
2, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.798166
2, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.766354
2, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.785691
